old_url,new_url,id,date
/discussion.cgi?disc=199610;article=317843;title=PPC%20Posting%20Board,/archive/2018/07c#post-170713,170713,2018-07-29 19:48:00 UTC
/discussion.cgi?disc=199610;article=317878;title=PPC%20Posting%20Board,/archive/2018/07c#post-170714,170714,2018-07-31 14:25:00 UTC
/discussion.cgi?disc=199610;article=317869;title=PPC%20Posting%20Board,/archive/2018/07c#post-170715,170715,2018-07-30 21:52:00 UTC
/discussion.cgi?disc=199610;article=317872;title=PPC%20Posting%20Board,/archive/2018/07c#post-170716,170716,2018-07-30 22:19:00 UTC
/discussion.cgi?disc=199610;article=317867;title=PPC%20Posting%20Board,/archive/2018/07c#post-170717,170717,2018-07-30 20:39:00 UTC
/discussion.cgi?disc=199610;article=317863;title=PPC%20Posting%20Board,/archive/2018/07c#post-170718,170718,2018-07-30 18:34:00 UTC
/discussion.cgi?disc=199610;article=317860;title=PPC%20Posting%20Board,/archive/2018/07c#post-170719,170719,2018-07-30 18:03:00 UTC
/discussion.cgi?disc=199610;article=317853;title=PPC%20Posting%20Board,/archive/2018/07c#post-170720,170720,2018-07-30 02:20:00 UTC
/discussion.cgi?disc=199610;article=317851;title=PPC%20Posting%20Board,/archive/2018/07c#post-170721,170721,2018-07-29 23:08:00 UTC
/discussion.cgi?disc=199610;article=317850;title=PPC%20Posting%20Board,/archive/2018/07c#post-170722,170722,2018-07-29 23:00:00 UTC
/discussion.cgi?disc=199610;article=317852;title=PPC%20Posting%20Board,/archive/2018/07c#post-170723,170723,2018-07-30 00:45:00 UTC
/discussion.cgi?disc=199610;article=317810;title=PPC%20Posting%20Board,/archive/2018/07c#post-170724,170724,2018-07-28 18:40:00 UTC
/discussion.cgi?disc=199610;article=317964;title=PPC%20Posting%20Board,/archive/2018/07c#post-170725,170725,2018-08-03 21:02:00 UTC
/discussion.cgi?disc=199610;article=318063;title=PPC%20Posting%20Board,/archive/2018/07c#post-170726,170726,2018-08-06 13:10:00 UTC
/discussion.cgi?disc=199610;article=318071;title=PPC%20Posting%20Board,/archive/2018/07c#post-170727,170727,2018-08-06 16:15:00 UTC
/discussion.cgi?disc=199610;article=318076;title=PPC%20Posting%20Board,/archive/2018/07c#post-170728,170728,2018-08-06 20:55:00 UTC
/discussion.cgi?disc=199610;article=317966;title=PPC%20Posting%20Board,/archive/2018/07c#post-170729,170729,2018-08-03 21:10:00 UTC
/discussion.cgi?disc=199610;article=317967;title=PPC%20Posting%20Board,/archive/2018/07c#post-170730,170730,2018-08-03 21:12:00 UTC
/discussion.cgi?disc=199610;article=317865;title=PPC%20Posting%20Board,/archive/2018/07c#post-170731,170731,2018-07-30 19:45:00 UTC
/discussion.cgi?disc=199610;article=317862;title=PPC%20Posting%20Board,/archive/2018/07c#post-170732,170732,2018-07-30 18:33:00 UTC
/discussion.cgi?disc=199610;article=317855;title=PPC%20Posting%20Board,/archive/2018/07c#post-170733,170733,2018-07-30 09:45:00 UTC
/discussion.cgi?disc=199610;article=317864;title=PPC%20Posting%20Board,/archive/2018/07c#post-170734,170734,2018-07-30 18:35:00 UTC
/discussion.cgi?disc=199610;article=317868;title=PPC%20Posting%20Board,/archive/2018/07c#post-170735,170735,2018-07-30 20:51:00 UTC
/discussion.cgi?disc=199610;article=317849;title=PPC%20Posting%20Board,/archive/2018/07c#post-170736,170736,2018-07-29 22:52:00 UTC
/discussion.cgi?disc=199610;article=318003;title=PPC%20Posting%20Board,/archive/2018/07c#post-170737,170737,2018-08-04 20:51:00 UTC
/discussion.cgi?disc=199610;article=317835;title=PPC%20Posting%20Board,/archive/2018/07c#post-170738,170738,2018-07-29 18:05:00 UTC
/discussion.cgi?disc=199610;article=317845;title=PPC%20Posting%20Board,/archive/2018/07c#post-170739,170739,2018-07-29 22:14:00 UTC
/discussion.cgi?disc=199610;article=317834;title=PPC%20Posting%20Board,/archive/2018/07c#post-170740,170740,2018-07-29 18:00:00 UTC
/discussion.cgi?disc=199610;article=317828;title=PPC%20Posting%20Board,/archive/2018/07c#post-170741,170741,2018-07-29 13:01:00 UTC
/discussion.cgi?disc=199610;article=317826;title=PPC%20Posting%20Board,/archive/2018/07c#post-170742,170742,2018-07-29 08:39:00 UTC
/discussion.cgi?disc=199610;article=317820;title=PPC%20Posting%20Board,/archive/2018/07c#post-170743,170743,2018-07-29 01:20:00 UTC
/discussion.cgi?disc=199610;article=317818;title=PPC%20Posting%20Board,/archive/2018/07c#post-170744,170744,2018-07-28 23:13:00 UTC
/discussion.cgi?disc=199610;article=317813;title=PPC%20Posting%20Board,/archive/2018/07c#post-170745,170745,2018-07-28 21:32:00 UTC
/discussion.cgi?disc=199610;article=317822;title=PPC%20Posting%20Board,/archive/2018/07c#post-170746,170746,2018-07-29 01:26:00 UTC
/discussion.cgi?disc=199610;article=317819;title=PPC%20Posting%20Board,/archive/2018/07c#post-170747,170747,2018-07-29 00:17:00 UTC
/discussion.cgi?disc=199610;article=317817;title=PPC%20Posting%20Board,/archive/2018/07c#post-170748,170748,2018-07-28 22:28:00 UTC
/discussion.cgi?disc=199610;article=317837;title=PPC%20Posting%20Board,/archive/2018/07c#post-170749,170749,2018-07-29 18:13:00 UTC
/discussion.cgi?disc=199610;article=317846;title=PPC%20Posting%20Board,/archive/2018/07c#post-170750,170750,2018-07-29 22:33:00 UTC
/discussion.cgi?disc=199610;article=317816;title=PPC%20Posting%20Board,/archive/2018/07c#post-170751,170751,2018-07-28 21:55:00 UTC
/discussion.cgi?disc=199610;article=317811;title=PPC%20Posting%20Board,/archive/2018/07c#post-170752,170752,2018-07-28 19:16:00 UTC
/discussion.cgi?disc=199610;article=317797;title=PPC%20Posting%20Board,/archive/2018/07c#post-170753,170753,2018-07-28 06:30:00 UTC
/discussion.cgi?disc=199610;article=317974;title=PPC%20Posting%20Board,/archive/2018/07c#post-170754,170754,2018-08-03 22:33:00 UTC
/discussion.cgi?disc=199610;article=317856;title=PPC%20Posting%20Board,/archive/2018/07c#post-170755,170755,2018-07-30 09:47:00 UTC
/discussion.cgi?disc=199610;article=317870;title=PPC%20Posting%20Board,/archive/2018/07c#post-170756,170756,2018-07-30 22:08:00 UTC
/discussion.cgi?disc=199610;article=317947;title=PPC%20Posting%20Board,/archive/2018/07c#post-170757,170757,2018-08-03 01:32:00 UTC
/discussion.cgi?disc=199610;article=317972;title=PPC%20Posting%20Board,/archive/2018/07c#post-170758,170758,2018-08-03 22:16:00 UTC
/discussion.cgi?disc=199610;article=317859;title=PPC%20Posting%20Board,/archive/2018/07c#post-170759,170759,2018-07-30 15:24:00 UTC
/discussion.cgi?disc=199610;article=317873;title=PPC%20Posting%20Board,/archive/2018/07c#post-170760,170760,2018-07-31 03:01:00 UTC
/discussion.cgi?disc=199610;article=317874;title=PPC%20Posting%20Board,/archive/2018/07c#post-170761,170761,2018-07-31 03:51:00 UTC
/discussion.cgi?disc=199610;article=317831;title=PPC%20Posting%20Board,/archive/2018/07c#post-170762,170762,2018-07-29 16:29:00 UTC
/discussion.cgi?disc=199610;article=317832;title=PPC%20Posting%20Board,/archive/2018/07c#post-170763,170763,2018-07-29 17:20:00 UTC
/discussion.cgi?disc=199610;article=317833;title=PPC%20Posting%20Board,/archive/2018/07c#post-170764,170764,2018-07-29 17:34:00 UTC
/discussion.cgi?disc=199610;article=317827;title=PPC%20Posting%20Board,/archive/2018/07c#post-170765,170765,2018-07-29 08:40:00 UTC
/discussion.cgi?disc=199610;article=317847;title=PPC%20Posting%20Board,/archive/2018/07c#post-170766,170766,2018-07-29 22:36:00 UTC
/discussion.cgi?disc=199610;article=317854;title=PPC%20Posting%20Board,/archive/2018/07c#post-170767,170767,2018-07-30 07:30:00 UTC
/discussion.cgi?disc=199610;article=317871;title=PPC%20Posting%20Board,/archive/2018/07c#post-170768,170768,2018-07-30 22:11:00 UTC
/discussion.cgi?disc=199610;article=317876;title=PPC%20Posting%20Board,/archive/2018/07c#post-170769,170769,2018-07-31 07:45:00 UTC
/discussion.cgi?disc=199610;article=318030;title=PPC%20Posting%20Board,/archive/2018/07c#post-170770,170770,2018-08-06 00:12:00 UTC
/discussion.cgi?disc=199610;article=317823;title=PPC%20Posting%20Board,/archive/2018/07c#post-170771,170771,2018-07-29 03:32:00 UTC
/discussion.cgi?disc=199610;article=317821;title=PPC%20Posting%20Board,/archive/2018/07c#post-170772,170772,2018-07-29 01:25:00 UTC
/discussion.cgi?disc=199610;article=317815;title=PPC%20Posting%20Board,/archive/2018/07c#post-170773,170773,2018-07-28 21:54:00 UTC
/discussion.cgi?disc=199610;article=317840;title=PPC%20Posting%20Board,/archive/2018/07c#post-170774,170774,2018-07-29 18:36:00 UTC
/discussion.cgi?disc=199610;article=317844;title=PPC%20Posting%20Board,/archive/2018/07c#post-170775,170775,2018-07-29 20:09:00 UTC
/discussion.cgi?disc=199610;article=317885;title=PPC%20Posting%20Board,/archive/2018/07c#post-170776,170776,2018-07-31 16:45:00 UTC
/discussion.cgi?disc=199610;article=317892;title=PPC%20Posting%20Board,/archive/2018/07c#post-170777,170777,2018-07-31 18:34:00 UTC
/discussion.cgi?disc=199610;article=317905;title=PPC%20Posting%20Board,/archive/2018/07c#post-170778,170778,2018-08-01 16:00:00 UTC
/discussion.cgi?disc=199610;article=317907;title=PPC%20Posting%20Board,/archive/2018/07c#post-170779,170779,2018-08-01 16:20:00 UTC
/discussion.cgi?disc=199610;article=317812;title=PPC%20Posting%20Board,/archive/2018/07c#post-170780,170780,2018-07-28 19:27:00 UTC
/discussion.cgi?disc=199610;article=317836;title=PPC%20Posting%20Board,/archive/2018/07c#post-170781,170781,2018-07-29 18:06:00 UTC
/discussion.cgi?disc=199610;article=317803;title=PPC%20Posting%20Board,/archive/2018/07c#post-170782,170782,2018-07-28 14:35:00 UTC
/discussion.cgi?disc=199610;article=317806;title=PPC%20Posting%20Board,/archive/2018/07c#post-170783,170783,2018-07-28 16:16:00 UTC
/discussion.cgi?disc=199610;article=317807;title=PPC%20Posting%20Board,/archive/2018/07c#post-170784,170784,2018-07-28 16:23:00 UTC
/discussion.cgi?disc=199610;article=317808;title=PPC%20Posting%20Board,/archive/2018/07c#post-170785,170785,2018-07-28 16:40:00 UTC
/discussion.cgi?disc=199610;article=317809;title=PPC%20Posting%20Board,/archive/2018/07c#post-170786,170786,2018-07-28 18:35:00 UTC
/discussion.cgi?disc=199610;article=317802;title=PPC%20Posting%20Board,/archive/2018/07c#post-170787,170787,2018-07-28 13:56:00 UTC
/discussion.cgi?disc=199610;article=317801;title=PPC%20Posting%20Board,/archive/2018/07c#post-170788,170788,2018-07-28 11:39:00 UTC
/discussion.cgi?disc=199610;article=317805;title=PPC%20Posting%20Board,/archive/2018/07c#post-170789,170789,2018-07-28 16:14:00 UTC
/discussion.cgi?disc=199610;article=317780;title=PPC%20Posting%20Board,/archive/2018/07c#post-170790,170790,2018-07-27 19:17:00 UTC
/discussion.cgi?disc=199610;article=317973;title=PPC%20Posting%20Board,/archive/2018/07c#post-170791,170791,2018-08-03 22:31:00 UTC
/discussion.cgi?disc=199610;article=317900;title=PPC%20Posting%20Board,/archive/2018/07c#post-170792,170792,2018-07-31 22:41:00 UTC
/discussion.cgi?disc=199610;article=317909;title=PPC%20Posting%20Board,/archive/2018/07c#post-170793,170793,2018-08-01 16:45:00 UTC
/discussion.cgi?disc=199610;article=317861;title=PPC%20Posting%20Board,/archive/2018/07c#post-170794,170794,2018-07-30 18:27:00 UTC
/discussion.cgi?disc=199610;article=317857;title=PPC%20Posting%20Board,/archive/2018/07c#post-170795,170795,2018-07-30 09:51:00 UTC
/discussion.cgi?disc=199610;article=317848;title=PPC%20Posting%20Board,/archive/2018/07c#post-170796,170796,2018-07-29 22:46:00 UTC
/discussion.cgi?disc=199610;article=317829;title=PPC%20Posting%20Board,/archive/2018/07c#post-170797,170797,2018-07-29 13:02:00 UTC
/discussion.cgi?disc=199610;article=317800;title=PPC%20Posting%20Board,/archive/2018/07c#post-170798,170798,2018-07-28 09:14:00 UTC
/discussion.cgi?disc=199610;article=317788;title=PPC%20Posting%20Board,/archive/2018/07c#post-170799,170799,2018-07-28 01:33:00 UTC
/discussion.cgi?disc=199610;article=317786;title=PPC%20Posting%20Board,/archive/2018/07c#post-170800,170800,2018-07-28 00:26:00 UTC
/discussion.cgi?disc=199610;article=317782;title=PPC%20Posting%20Board,/archive/2018/07c#post-170801,170801,2018-07-27 21:01:00 UTC
/discussion.cgi?disc=199610;article=317781;title=PPC%20Posting%20Board,/archive/2018/07c#post-170802,170802,2018-07-27 20:24:00 UTC
/discussion.cgi?disc=199610;article=317779;title=PPC%20Posting%20Board,/archive/2018/07c#post-170803,170803,2018-07-27 13:25:00 UTC
/discussion.cgi?disc=199610;article=317789;title=PPC%20Posting%20Board,/archive/2018/07c#post-170804,170804,2018-07-28 01:47:00 UTC
/discussion.cgi?disc=199610;article=317774;title=PPC%20Posting%20Board,/archive/2018/07c#post-170805,170805,2018-07-26 23:21:00 UTC
/discussion.cgi?disc=199610;article=317775;title=PPC%20Posting%20Board,/archive/2018/07c#post-170806,170806,2018-07-27 06:44:00 UTC
/discussion.cgi?disc=199610;article=317776;title=PPC%20Posting%20Board,/archive/2018/07c#post-170807,170807,2018-07-27 11:31:00 UTC
/discussion.cgi?disc=199610;article=317778;title=PPC%20Posting%20Board,/archive/2018/07c#post-170808,170808,2018-07-27 13:01:00 UTC
/discussion.cgi?disc=199610;article=317777;title=PPC%20Posting%20Board,/archive/2018/07c#post-170809,170809,2018-07-27 12:36:00 UTC
/discussion.cgi?disc=199610;article=317783;title=PPC%20Posting%20Board,/archive/2018/07c#post-170810,170810,2018-07-27 23:44:00 UTC
/discussion.cgi?disc=199610;article=317791;title=PPC%20Posting%20Board,/archive/2018/07c#post-170811,170811,2018-07-28 02:09:00 UTC
/discussion.cgi?disc=199610;article=317798;title=PPC%20Posting%20Board,/archive/2018/07c#post-170812,170812,2018-07-28 06:32:00 UTC
/discussion.cgi?disc=199610;article=317814;title=PPC%20Posting%20Board,/archive/2018/07c#post-170813,170813,2018-07-28 21:54:00 UTC
/discussion.cgi?disc=199610;article=317784;title=PPC%20Posting%20Board,/archive/2018/07c#post-170814,170814,2018-07-28 00:00:00 UTC
/discussion.cgi?disc=199610;article=317792;title=PPC%20Posting%20Board,/archive/2018/07c#post-170815,170815,2018-07-28 02:23:00 UTC
/discussion.cgi?disc=199610;article=317787;title=PPC%20Posting%20Board,/archive/2018/07c#post-170816,170816,2018-07-28 01:05:00 UTC
/discussion.cgi?disc=199610;article=317790;title=PPC%20Posting%20Board,/archive/2018/07c#post-170817,170817,2018-07-28 01:53:00 UTC
/discussion.cgi?disc=199610;article=317793;title=PPC%20Posting%20Board,/archive/2018/07c#post-170818,170818,2018-07-28 02:37:00 UTC
/discussion.cgi?disc=199610;article=317794;title=PPC%20Posting%20Board,/archive/2018/07c#post-170819,170819,2018-07-28 02:50:00 UTC
/discussion.cgi?disc=199610;article=317795;title=PPC%20Posting%20Board,/archive/2018/07c#post-170820,170820,2018-07-28 03:04:00 UTC
/discussion.cgi?disc=199610;article=317796;title=PPC%20Posting%20Board,/archive/2018/07c#post-170821,170821,2018-07-28 03:26:00 UTC
/discussion.cgi?disc=199610;article=318107;title=PPC%20Posting%20Board,/archive/2018/07c#post-170822,170822,2018-08-07 17:12:00 UTC
/discussion.cgi?disc=199610;article=317799;title=PPC%20Posting%20Board,/archive/2018/07c#post-170823,170823,2018-07-28 08:09:00 UTC
/discussion.cgi?disc=199610;article=317825;title=PPC%20Posting%20Board,/archive/2018/07c#post-170824,170824,2018-07-29 08:30:00 UTC
/discussion.cgi?disc=199610;article=317866;title=PPC%20Posting%20Board,/archive/2018/07c#post-170825,170825,2018-07-30 19:57:00 UTC
/discussion.cgi?disc=199610;article=317883;title=PPC%20Posting%20Board,/archive/2018/07c#post-170826,170826,2018-07-31 15:43:00 UTC
/discussion.cgi?disc=199610;article=317804;title=PPC%20Posting%20Board,/archive/2018/07c#post-170827,170827,2018-07-28 15:19:00 UTC
/discussion.cgi?disc=199610;article=317824;title=PPC%20Posting%20Board,/archive/2018/07c#post-170828,170828,2018-07-29 08:30:00 UTC
/discussion.cgi?disc=199610;article=317830;title=PPC%20Posting%20Board,/archive/2018/07c#post-170829,170829,2018-07-29 16:09:00 UTC
/discussion.cgi?disc=199610;article=317766;title=PPC%20Posting%20Board,/archive/2018/07c#post-170830,170830,2018-07-24 08:31:00 UTC
/discussion.cgi?disc=199610;article=318019;title=PPC%20Posting%20Board,/archive/2018/07c#post-170831,170831,2018-08-05 05:43:00 UTC
/discussion.cgi?disc=199610;article=317768;title=PPC%20Posting%20Board,/archive/2018/07c#post-170832,170832,2018-07-24 16:11:00 UTC
/discussion.cgi?disc=199610;article=317771;title=PPC%20Posting%20Board,/archive/2018/07c#post-170833,170833,2018-07-25 08:34:00 UTC
/discussion.cgi?disc=199610;article=317772;title=PPC%20Posting%20Board,/archive/2018/07c#post-170834,170834,2018-07-25 14:24:00 UTC
/discussion.cgi?disc=199610;article=317767;title=PPC%20Posting%20Board,/archive/2018/07c#post-170835,170835,2018-07-24 16:05:00 UTC
/discussion.cgi?disc=199610;article=317769;title=PPC%20Posting%20Board,/archive/2018/07c#post-170836,170836,2018-07-24 17:28:00 UTC
/discussion.cgi?disc=199610;article=317711;title=PPC%20Posting%20Board,/archive/2018/07c#post-170837,170837,2018-07-21 22:06:00 UTC
/discussion.cgi?disc=199610;article=317838;title=PPC%20Posting%20Board,/archive/2018/07c#post-170838,170838,2018-07-29 18:28:00 UTC
/discussion.cgi?disc=199610;article=317765;title=PPC%20Posting%20Board,/archive/2018/07c#post-170839,170839,2018-07-24 01:40:00 UTC
/discussion.cgi?disc=199610;article=317764;title=PPC%20Posting%20Board,/archive/2018/07c#post-170840,170840,2018-07-24 00:35:00 UTC
/discussion.cgi?disc=199610;article=317751;title=PPC%20Posting%20Board,/archive/2018/07c#post-170841,170841,2018-07-23 13:26:00 UTC
/discussion.cgi?disc=199610;article=317753;title=PPC%20Posting%20Board,/archive/2018/07c#post-170842,170842,2018-07-23 13:52:00 UTC
/discussion.cgi?disc=199610;article=317754;title=PPC%20Posting%20Board,/archive/2018/07c#post-170843,170843,2018-07-23 14:15:00 UTC
/discussion.cgi?disc=199610;article=317760;title=PPC%20Posting%20Board,/archive/2018/07c#post-170844,170844,2018-07-23 20:49:00 UTC
/discussion.cgi?disc=199610;article=317758;title=PPC%20Posting%20Board,/archive/2018/07c#post-170845,170845,2018-07-23 17:00:00 UTC
/discussion.cgi?disc=199610;article=317748;title=PPC%20Posting%20Board,/archive/2018/07c#post-170846,170846,2018-07-23 10:35:00 UTC
/discussion.cgi?disc=199610;article=317752;title=PPC%20Posting%20Board,/archive/2018/07c#post-170847,170847,2018-07-23 13:52:00 UTC
/discussion.cgi?disc=199610;article=317735;title=PPC%20Posting%20Board,/archive/2018/07c#post-170848,170848,2018-07-22 15:21:00 UTC
/discussion.cgi?disc=199610;article=317747;title=PPC%20Posting%20Board,/archive/2018/07c#post-170849,170849,2018-07-23 04:28:00 UTC
/discussion.cgi?disc=199610;article=317727;title=PPC%20Posting%20Board,/archive/2018/07c#post-170850,170850,2018-07-22 01:52:00 UTC
/discussion.cgi?disc=199610;article=317728;title=PPC%20Posting%20Board,/archive/2018/07c#post-170851,170851,2018-07-22 01:59:00 UTC
/discussion.cgi?disc=199610;article=317687;title=PPC%20Posting%20Board,/archive/2018/07c#post-170852,170852,2018-07-20 22:45:00 UTC
/discussion.cgi?disc=199610;article=317689;title=PPC%20Posting%20Board,/archive/2018/07c#post-170853,170853,2018-07-20 23:08:00 UTC
/discussion.cgi?disc=199610;article=317659;title=PPC%20Posting%20Board,/archive/2018/07c#post-170854,170854,2018-07-20 05:44:00 UTC
